event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 2° Challenge Avenir (Roisel),2022-01-08,U15 Men 67,LENGLET Maxime,63.5,43.0,45.0,48.0,55.0,60.0,62.0,48.0,62.0,110.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 61,BLANCART Thiéfaine,60.8,40.0,44.0,48.0,50.0,55.0,-60.0,48.0,55.0,103.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 67,BOITTELLE Mathieu,66.9,55.0,60.0,-65.0,75.0,80.0,85.0,60.0,85.0,145.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 73,HIROUX Julien,71.8,68.0,72.0,-74.0,-95.0,95.0,105.0,72.0,105.0,177.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 81,LANGLOIS Meryl,78.6,70.0,75.0,78.0,105.0,110.0,115.0,78.0,115.0,193.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 81,ANCEL Georges,73.5,70.0,-75.0,75.0,90.0,95.0,-100.0,75.0,95.0,170.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 81,LEGENDRE Dominique,76.7,58.0,-60.0,60.0,72.0,76.0,-80.0,60.0,76.0,136.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 81,PIVAIN Romaric,77.1,-58.0,-58.0,58.0,78.0,-81.0,-81.0,58.0,78.0,136.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 89,BOUKERCHA Mehdi,87.6,65.0,70.0,-76.0,85.0,92.0,-100.0,70.0,92.0,162.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 96,DAVESNE Adrien,89.5,90.0,95.0,-100.0,108.0,114.0,-120.0,95.0,114.0,209.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 96,DOCQ Stéphane,89.4,78.0,-83.0,83.0,95.0,-102.0,-102.0,83.0,95.0,178.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 96,BONNEL Fabien,91.8,50.0,55.0,60.0,-70.0,70.0,-73.0,60.0,70.0,130.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 102,WAREE Pierre,100.5,48.0,51.0,55.0,63.0,66.0,-68.0,55.0,66.0,121.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Men 109,LONGUEPEE Laurent,106.5,55.0,70.0,-0.0,80.0,90.0,-96.0,70.0,90.0,160.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,U20 Women 49,BERTRAND Ema,48.8,-35.0,-35.0,35.0,40.0,-45.0,45.0,35.0,45.0,80.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 59,LEON Enora,57.9,36.0,40.0,42.0,45.0,48.0,51.0,42.0,51.0,93.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 59,VANDAMME Marina,55.7,30.0,34.0,-36.0,40.0,45.0,-50.0,34.0,45.0,79.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 64,PECQUET Charlotte,61.8,37.0,43.0,-47.0,47.0,55.0,-60.0,43.0,55.0,98.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 64,BELHADJ Yasmine,63.4,20.0,23.0,-25.0,28.0,31.0,-34.0,23.0,31.0,54.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 71,BAULOT Alison,65.6,-35.0,-36.0,36.0,42.0,-0.0,-0.0,36.0,42.0,78.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 76,PIGACHE Ysabeau,71.2,-42.0,42.0,-44.0,64.0,67.0,-70.0,42.0,67.0,109.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 76,BOULANGER-BAILLEUX Marianne,74.3,23.0,-26.0,26.0,28.0,32.0,35.0,26.0,35.0,61.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 81,DAVESNE Dorothee,78.8,50.0,-55.0,-57.0,60.0,64.0,67.0,50.0,67.0,117.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,U20 Women 49,BERTRAND Ema,48.8,-35.0,-35.0,35.0,40.0,-45.0,45.0,35.0,45.0,80.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 59,LEON Enora,57.9,36.0,40.0,42.0,45.0,48.0,51.0,42.0,51.0,93.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 59,VANDAMME Marina,55.7,30.0,34.0,-36.0,40.0,45.0,-50.0,34.0,45.0,79.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 64,PECQUET Charlotte,61.8,37.0,43.0,-47.0,47.0,55.0,-60.0,43.0,55.0,98.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 64,BELHADJ Yasmine,63.4,20.0,23.0,-25.0,28.0,31.0,-34.0,23.0,31.0,54.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 71,BAULOT Alison,65.6,-35.0,-36.0,36.0,42.0,-0.0,-0.0,36.0,42.0,78.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 76,PIGACHE Ysabeau,71.2,-42.0,42.0,-44.0,64.0,67.0,-70.0,42.0,67.0,109.0
HDF - 2° Challenge Avenir (Roisel),2022-01-08,SEN Women 76,BOULANGER-BAILLEUX Marianne,74.3,23.0,-26.0,26.0,28.0,32.0,35.0,26.0,35.0,61.0
