event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Women 64,DUROT Alice,62.4,39.0,-41.0,43.0,49.0,-52.0,-53.0,43.0,49.0,92.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Women 71,MOREAU Doralicia,68.2,50.0,-53.0,-55.0,62.0,66.0,-70.0,50.0,66.0,116.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Women 76,GESLAIN Leonie,71.4,33.0,35.0,37.0,48.0,50.0,52.0,37.0,52.0,89.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Women 76,ANSEL Thea,74.4,32.0,34.0,36.0,40.0,43.0,-45.0,36.0,43.0,79.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U17 Men 73,BEN ELHADJ KHALIFA Nadir,71.5,57.0,60.0,-62.0,64.0,67.0,-70.0,60.0,67.0,127.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U20 Men 67,RAGOT Mael,66.3,48.0,51.0,54.0,71.0,75.0,78.0,54.0,78.0,132.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U20 Men 89,GARNIER Nathanael,87.6,90.0,93.0,-96.0,104.0,107.0,-111.0,93.0,107.0,200.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 61,DIALLO M.sita,60.5,65.0,68.0,70.0,70.0,-73.0,73.0,70.0,73.0,143.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,RODRIGUEZ Nicolas,71.1,73.0,76.0,78.0,-100.0,102.0,-105.0,78.0,102.0,180.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,MARCEAU Anthony,72.5,65.0,-68.0,-68.0,80.0,85.0,-88.0,65.0,85.0,150.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,SORGNIARD Christopher,72.6,60.0,62.0,64.0,78.0,-81.0,-81.0,64.0,78.0,142.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,HEMERY James,70.9,48.0,-52.0,-52.0,58.0,-61.0,61.0,48.0,61.0,109.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 81,CRESPIN Thomas,77.3,63.0,65.0,68.0,87.0,-90.0,90.0,68.0,90.0,158.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 81,BARRAULT Adrien,78.8,62.0,65.0,-68.0,88.0,-91.0,92.0,65.0,92.0,157.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 89,LELIEVRE Robin,85.5,-90.0,-90.0,-90.0,113.0,-118.0,-120.0,0.0,113.0,0.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 96,GALLAND Joey,93.6,85.0,90.0,95.0,115.0,119.0,-125.0,95.0,119.0,214.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 96,NAYDENOV Delian,90.8,95.0,100.0,-105.0,-108.0,-110.0,110.0,100.0,110.0,210.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U17 Men 73,BEN ELHADJ KHALIFA Nadir,71.5,57.0,60.0,-62.0,64.0,67.0,-70.0,60.0,67.0,127.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U20 Men 67,RAGOT Mael,66.3,48.0,51.0,54.0,71.0,75.0,78.0,54.0,78.0,132.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U20 Men 89,GARNIER Nathanael,87.6,90.0,93.0,-96.0,104.0,107.0,-111.0,93.0,107.0,200.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 61,DIALLO M.sita,60.5,65.0,68.0,70.0,70.0,-73.0,73.0,70.0,73.0,143.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,RODRIGUEZ Nicolas,71.1,73.0,76.0,78.0,-100.0,102.0,-105.0,78.0,102.0,180.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,MARCEAU Anthony,72.5,65.0,-68.0,-68.0,80.0,85.0,-88.0,65.0,85.0,150.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,SORGNIARD Christopher,72.6,60.0,62.0,64.0,78.0,-81.0,-81.0,64.0,78.0,142.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 73,HEMERY James,70.9,48.0,-52.0,-52.0,58.0,-61.0,61.0,48.0,61.0,109.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 81,CRESPIN Thomas,77.3,63.0,65.0,68.0,87.0,-90.0,90.0,68.0,90.0,158.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 81,BARRAULT Adrien,78.8,62.0,65.0,-68.0,88.0,-91.0,92.0,65.0,92.0,157.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 89,LELIEVRE Robin,85.5,-90.0,-90.0,-90.0,113.0,-118.0,-120.0,0.0,113.0,0.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 96,GALLAND Joey,93.6,85.0,90.0,95.0,115.0,119.0,-125.0,95.0,119.0,214.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,SEN Men 96,NAYDENOV Delian,90.8,95.0,100.0,-105.0,-108.0,-110.0,110.0,100.0,110.0,210.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U13 Women 45,CARRER Emma,42.0,13.0,14.0,15.0,15.0,17.0,19.0,15.0,19.0,34.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U13 Women 49,MONIER Eloise,47.7,23.0,25.0,26.0,30.0,32.0,34.0,26.0,34.0,60.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U13 Women 45,CARRER Emma,42.0,13.0,14.0,15.0,15.0,17.0,19.0,15.0,19.0,34.0
CVL - Challenge Avenir - Olivet - MIN,2024-06-09,U13 Women 49,MONIER Eloise,47.7,23.0,25.0,26.0,30.0,32.0,34.0,26.0,34.0,60.0
