event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,SEIGNEMARTIN Loic,81.7,99.0,104.0,-107.0,123.0,-128.0,-128.0,104.0,123.0,227.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,CONVERS Benjamin,83.9,88.0,95.0,-98.0,110.0,117.0,-122.0,95.0,117.0,212.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,BAZIN Kevin,83.8,85.0,90.0,-94.0,110.0,-115.0,115.0,90.0,115.0,205.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,MASSE Samuel,93.9,114.0,117.0,119.0,130.0,135.0,141.0,119.0,141.0,260.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,MUTTER Axel,91.5,90.0,-97.0,-100.0,110.0,117.0,-122.0,90.0,117.0,207.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,SCHIARI Florian,89.8,98.0,-104.0,-104.0,-122.0,-122.0,-122.0,98.0,0.0,0.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 110,DAWID Joris,107.5,105.0,112.0,-117.0,133.0,139.0,-145.0,112.0,139.0,251.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 63,PROTSENKO Yulia,61.1,55.0,59.0,62.0,70.0,75.0,80.0,62.0,80.0,142.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 71,APRAHAMIAN Antranig,71.0,108.0,-115.0,115.0,-135.0,135.0,-142.0,115.0,135.0,250.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 71,PAILLARD Antonin,68.7,85.0,-88.0,-88.0,-110.0,110.0,115.0,85.0,115.0,200.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 71,ANTON Xavier,68.6,85.0,90.0,-95.0,100.0,108.0,-113.0,90.0,108.0,198.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 79,GODARD Tanguy,78.1,80.0,86.0,-91.0,105.0,-106.0,-106.0,86.0,105.0,191.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 79,PRADA PRADA Jonathan,78.0,72.0,76.0,77.0,84.0,90.0,-95.0,77.0,90.0,167.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,DA SILVA Romain,87.1,122.0,126.0,130.0,147.0,151.0,155.0,130.0,155.0,285.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,HEAFALA Jonah,84.8,100.0,105.0,110.0,130.0,-148.0,-152.0,110.0,130.0,240.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,SEIGNEMARTIN Loic,81.7,99.0,104.0,-107.0,123.0,-128.0,-128.0,104.0,123.0,227.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,CONVERS Benjamin,83.9,88.0,95.0,-98.0,110.0,117.0,-122.0,95.0,117.0,212.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 88,BAZIN Kevin,83.8,85.0,90.0,-94.0,110.0,-115.0,115.0,90.0,115.0,205.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,MASSE Samuel,93.9,114.0,117.0,119.0,130.0,135.0,141.0,119.0,141.0,260.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,MUTTER Axel,91.5,90.0,-97.0,-100.0,110.0,117.0,-122.0,90.0,117.0,207.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 94,SCHIARI Florian,89.8,98.0,-104.0,-104.0,-122.0,-122.0,-122.0,98.0,0.0,0.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 110,DAWID Joris,107.5,105.0,112.0,-117.0,133.0,139.0,-145.0,112.0,139.0,251.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 63,PROTSENKO Yulia,61.1,55.0,59.0,62.0,70.0,75.0,80.0,62.0,80.0,142.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 53,CHARVIER Salomé,52.93,33.0,36.0,38.0,47.0,50.0,53.0,38.0,53.0,91.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 63,CHAUVIN Gwenaëlle,61.53,37.0,40.0,-43.0,50.0,54.0,57.0,40.0,57.0,97.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 63,MILET Solen,59.81,35.0,38.0,41.0,50.0,54.0,-57.0,41.0,54.0,95.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U20 Women 77,IAFRATE Sara,71.11,78.0,82.0,-85.0,95.0,100.0,105.0,82.0,105.0,187.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U20 Women >86,JUMEL Chiara,92.69,74.0,79.0,82.0,95.0,100.0,-103.0,82.0,100.0,182.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 58,NICOLAS Zoé,57.07,50.0,53.0,-56.0,71.0,74.0,76.0,53.0,76.0,129.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 58,MATHON Leslie,55.51,52.0,-56.0,-57.0,63.0,67.0,-71.0,52.0,67.0,119.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 63,PASTEL Hélène,61.53,55.0,-60.0,-63.0,70.0,73.0,76.0,55.0,76.0,131.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 69,LAUBIER Rachel,63.31,60.0,63.0,65.0,73.0,77.0,-80.0,65.0,77.0,142.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 69,CHIHI Mauranne jasmine,67.25,60.0,-64.0,66.0,73.0,-78.0,-80.0,66.0,73.0,139.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 77,LAMBERT Joy,73.31,57.0,-60.0,-62.0,70.0,-75.0,76.0,57.0,76.0,133.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 77,GRACIA Manureva,69.29,-50.0,-53.0,53.0,63.0,-66.0,-67.0,53.0,63.0,116.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women >86,CLOT GODARD Léonie,93.85,58.0,-61.0,61.0,68.0,72.0,-76.0,61.0,72.0,133.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 79,SUDER Anthony,71.37,-73.0,73.0,-77.0,83.0,86.0,-89.0,73.0,86.0,159.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 110,ROUSSET Florian,99.08,-70.0,-75.0,-75.0,95.0,-98.0,-100.0,0.0,95.0,0.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 53,CHARVIER Salomé,52.93,33.0,36.0,38.0,47.0,50.0,53.0,38.0,53.0,91.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 63,CHAUVIN Gwenaëlle,61.53,37.0,40.0,-43.0,50.0,54.0,57.0,40.0,57.0,97.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U17 Women 63,MILET Solen,59.81,35.0,38.0,41.0,50.0,54.0,-57.0,41.0,54.0,95.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U20 Women 77,IAFRATE Sara,71.11,78.0,82.0,-85.0,95.0,100.0,105.0,82.0,105.0,187.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,U20 Women >86,JUMEL Chiara,92.69,74.0,79.0,82.0,95.0,100.0,-103.0,82.0,100.0,182.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 58,NICOLAS Zoé,57.07,50.0,53.0,-56.0,71.0,74.0,76.0,53.0,76.0,129.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 58,MATHON Leslie,55.51,52.0,-56.0,-57.0,63.0,67.0,-71.0,52.0,67.0,119.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 63,PASTEL Hélène,61.53,55.0,-60.0,-63.0,70.0,73.0,76.0,55.0,76.0,131.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 69,LAUBIER Rachel,63.31,60.0,63.0,65.0,73.0,77.0,-80.0,65.0,77.0,142.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 69,CHIHI Mauranne jasmine,67.25,60.0,-64.0,66.0,73.0,-78.0,-80.0,66.0,73.0,139.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 77,LAMBERT Joy,73.31,57.0,-60.0,-62.0,70.0,-75.0,76.0,57.0,76.0,133.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women 77,GRACIA Manureva,69.29,-50.0,-53.0,53.0,63.0,-66.0,-67.0,53.0,63.0,116.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Women >86,CLOT GODARD Léonie,93.85,58.0,-61.0,61.0,68.0,72.0,-76.0,61.0,72.0,133.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 79,SUDER Anthony,71.37,-73.0,73.0,-77.0,83.0,86.0,-89.0,73.0,86.0,159.0
AURA - Chpt Ligue - Oyonnax - 1er tour-honneur,2025-11-15,SEN Men 110,ROUSSET Florian,99.08,-70.0,-75.0,-75.0,95.0,-98.0,-100.0,0.0,95.0,0.0
