event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 73,DA SILVA Thibaut,72.7,-93.0,93.0,-97.0,103.0,107.0,-111.0,93.0,107.0,200.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 73,BENNEGENT Loïc,71.4,73.0,-78.0,-78.0,100.0,-104.0,-104.0,73.0,100.0,173.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 81,GODARD Tanguy,76.9,90.0,95.0,-100.0,112.0,116.0,-123.0,95.0,116.0,211.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 81,DA SILVA Romain,79.0,115.0,-120.0,-120.0,-143.0,-145.0,-145.0,115.0,0.0,0.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 89,HEAFALA Jonah,84.2,100.0,105.0,110.0,130.0,137.0,-144.0,110.0,137.0,247.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 89,SCHIARI Florian,82.8,90.0,95.0,-100.0,110.0,115.0,120.0,95.0,120.0,215.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U15 Men 67,ISRAILOV Abubakar,66.4,90.0,-95.0,100.0,110.0,115.0,120.0,100.0,120.0,220.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U17 Men 81,COTTE-GAUDIN Simon,76.6,95.0,102.0,-107.0,-115.0,115.0,123.0,102.0,123.0,225.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 61,RENARD Hugo,59.1,-68.0,68.0,-71.0,85.0,-92.0,-0.0,68.0,85.0,153.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 67,RENARD Benjamin,61.3,71.0,-76.0,78.0,92.0,97.0,102.0,78.0,102.0,180.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 73,DA SILVA Thibaut,72.7,-93.0,93.0,-97.0,103.0,107.0,-111.0,93.0,107.0,200.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 73,BENNEGENT Loïc,71.4,73.0,-78.0,-78.0,100.0,-104.0,-104.0,73.0,100.0,173.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 81,GODARD Tanguy,76.9,90.0,95.0,-100.0,112.0,116.0,-123.0,95.0,116.0,211.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 81,DA SILVA Romain,79.0,115.0,-120.0,-120.0,-143.0,-145.0,-145.0,115.0,0.0,0.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 89,HEAFALA Jonah,84.2,100.0,105.0,110.0,130.0,137.0,-144.0,110.0,137.0,247.0
AURA - Chpt Ligue - Anse - Grand Prix AURA Jeunes - Minime,2023-06-17,U20 Men 89,SCHIARI Florian,82.8,90.0,95.0,-100.0,110.0,115.0,120.0,95.0,120.0,215.0
