event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U15 Women 55,PEIGUET Clara,50.4,40.0,43.0,46.0,50.0,55.0,60.0,46.0,60.0,106.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U17 Women 76,CIANCIO Lisea,72.0,46.0,-49.0,51.0,57.0,61.0,-64.0,51.0,61.0,112.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U20 Women 55,PARISIS Ambre,49.8,45.0,48.0,-51.0,51.0,56.0,-61.0,48.0,56.0,104.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U20 Women 59,KUGELMANN Flavie,55.6,48.0,-51.0,-53.0,60.0,63.0,66.0,48.0,66.0,114.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U20 Women 59,PERAUD BROUSSET Ambre,57.6,36.0,38.0,40.0,-44.0,44.0,-46.0,40.0,44.0,84.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U17 Men 61,L'ESPRIT Gabin,59.2,60.0,65.0,70.0,77.0,82.0,85.0,70.0,85.0,155.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U17 Men 61,CARMONA Enzo,58.3,50.0,55.0,60.0,65.0,70.0,-75.0,60.0,70.0,130.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,U17 Men 73,LOUKILI Mehdi,70.3,58.0,61.0,65.0,-76.0,76.0,80.0,65.0,80.0,145.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 73,BOUCHERES Simon,71.0,90.0,-97.0,100.0,120.0,125.0,130.0,100.0,130.0,230.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 81,AWUVE Seyenam,79.0,100.0,105.0,-110.0,130.0,-135.0,135.0,105.0,135.0,240.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 81,MULLOR Nicolas,73.8,80.0,85.0,-90.0,103.0,108.0,111.0,85.0,111.0,196.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 81,BOUTELEUX Jordan,79.9,65.0,72.0,80.0,95.0,102.0,107.0,80.0,107.0,187.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 89,BOULINGUEZ Maxime,87.4,-100.0,-100.0,100.0,-120.0,125.0,-135.0,100.0,125.0,225.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 96,MALBEC Guillaume,95.2,95.0,102.0,108.0,127.0,-135.0,140.0,108.0,140.0,248.0
OCC - 1°J Championnat Régional par Equipe Mixte - Clermont l'Hérault,2021-09-25,SEN Men 102,BERTRAND Mathieu,97.2,110.0,115.0,120.0,130.0,-135.0,138.0,120.0,138.0,258.0
