event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Burleigh Club Challenge Round 2,2024-06-01,female,Kayla Miller-Gorce,62.70,60,64,68,70,75,80,68,80,148
Burleigh Club Challenge Round 2,2024-06-01,female,Lauryn Bromhead,66.10,60,63,-67,78,81,-85,63,81,144
Burleigh Club Challenge Round 2,2024-06-01,female,Jasier Reehal,65.35,38,40,42,50,-53,-53,42,50,92
Burleigh Club Challenge Round 2,2024-06-01,female,Alana Castle,79.70,62,65,-67,-79,-79,0,65,0,0
Burleigh Club Challenge Round 2,2024-06-01,female,Charjae Cracknell,86.40,78,-81,-81,98,-102,-102,78,98,176
Burleigh Club Challenge Round 2,2024-06-01,female,Ella Naidoo-Golledge,86.70,62,66,-70,90,94,97,66,97,163
Burleigh Club Challenge Round 2,2024-06-01,female,Claire Binch,85.70,50,55,60,80,85,90,60,90,150
Burleigh Club Challenge Round 2,2024-06-01,female,Luiza Sartori,96.05,-71,71,-75,90,-94,-98,71,90,161
Burleigh Club Challenge Round 2,2024-06-01,male,Tom Edwards,63.60,78,82,-85,-101,101,-108,82,101,183
Burleigh Club Challenge Round 2,2024-06-01,male,Levi Fredericks,87.00,-95,100,-107,-120,125,135,100,135,235
Burleigh Club Challenge Round 2,2024-06-01,male,Jeff Johnson,87.60,80,83,87,96,101,-105,87,101,188
Burleigh Club Challenge Round 2,2024-06-01,male,Mitch Grieve,81.70,75,-80,80,101,-106,-109,80,101,181
Burleigh Club Challenge Round 2,2024-06-01,male,Andrew Elliott,114.70,75,-80,82,105,110,118,82,118,200
Burleigh Club Challenge Round 2,2024-06-01,male,Scott Mark,111.00,67,71,75,85,90,93,75,93,168
