event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Noosa Barbell Club competition,2021-02-19,female,Kaiya Ngahina Marsh,57.30,35,38,40,44,48,51,40,51,91
Noosa Barbell Club competition,2021-02-19,female,Isla Corbett,58.90,33,35,38,45,48,51,38,51,89
Noosa Barbell Club competition,2021-02-19,female,Jennifer Hughes,68.50,60,64,-70,75,80,85,64,85,149
Noosa Barbell Club competition,2021-02-19,female,Alana Castle,69.00,40,43,45,55,58,61,45,61,106
Noosa Barbell Club competition,2021-02-19,female,Mel Lumb,65.00,40,-43,43,50,54,57,43,57,100
Noosa Barbell Club competition,2021-02-19,female,Charlotte Crosby,76.30,25,28,31,38,41,45,31,45,76
Noosa Barbell Club competition,2021-02-19,female,Joanne Phillips,97.25,41,45,50,62,-67,70,50,70,120
Noosa Barbell Club competition,2021-02-19,male,Finn Taylor,57.65,20,23,25,33,-34,34,25,34,59
Noosa Barbell Club competition,2021-02-19,male,Pierre Fortin,76.95,50,56,-62,80,-84,-84,56,80,136
Noosa Barbell Club competition,2021-02-19,male,Eli Frew,79.65,31,34,36,40,43,45,36,45,81
Noosa Barbell Club competition,2021-02-19,male,Jared Melville,94.70,77,81,85,-102,102,-110,85,102,187
