event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA Open,2014-03-22,female,Belinda Robb,57.80,50,-54,-54,68,-71,-71,50,68,118
VWA Open,2014-03-22,female,Alexandra Martin,60.25,45,47,-50,53,55,-57,47,55,102
VWA Open,2014-03-22,female,Berlyn Hiram,65.70,-50,50,56,68,72,-75,56,72,128
VWA Open,2014-03-22,female,Miranda Hoare,66.00,57,-60,-61,68,71,-73,57,71,128
VWA Open,2014-03-22,female,Catriona Veitch,63.35,18,21,-23,23,-26,27,21,27,48
VWA Open,2014-03-22,female,Clare Cherry,72.90,67,-70,-70,85,-89,89,67,89,156
VWA Open,2014-03-22,female,Erin Gubatanga,69.90,44,47,49,55,58,61,49,61,110
VWA Open,2014-03-22,female,Elaine Janes,62.70,23,-25,-25,31,-33,33,23,33,56
VWA Open,2014-03-22,male,Milo Marich,37.90,15,16,17,21,23,-25,17,23,40
VWA Open,2014-03-22,male,James Delaney,57.70,77,81,-83,97,101,0,81,101,182
VWA Open,2014-03-22,male,Samuel Reichler,68.15,-80,80,-83,92,96,-100,80,96,176
VWA Open,2014-03-22,male,Jayden Dakdouk,62.40,51,54,57,70,75,-78,57,75,132
VWA Open,2014-03-22,male,Nicholas Chatgoglou,68.75,37,-40,40,50,53,56,40,56,96
VWA Open,2014-03-22,male,Christopher Reichler,75.00,58,63,66,-65,68,70,66,70,136
VWA Open,2014-03-22,male,Ethan Veitch,69.55,30,-33,-33,38,-41,41,30,41,71
VWA Open,2014-03-22,male,Adam Ciancio,75.85,-87,87,-93,-110,-115,-115,87,0,0
VWA Open,2014-03-22,male,Samuel Cannons,83.95,95,100,102,125,-130,130,102,130,232
VWA Open,2014-03-22,male,Ken Babington,80.30,95,100,-105,125,-130,-130,100,125,225
VWA Open,2014-03-22,male,Sean Sheridan,83.95,92,97,-100,112,117,-120,97,117,214
VWA Open,2014-03-22,male,Andrew Sandbach,77.25,70,75,-78,93,98,-100,75,98,173
VWA Open,2014-03-22,male,Jay Saddington,84.85,54,-58,58,74,-78,-80,58,74,132
VWA Open,2014-03-22,male,Daniel Werts,93.85,85,-90,90,111,-116,-117,90,111,201
VWA Open,2014-03-22,male,Bryce Morgan,92.00,62,67,71,85,88,-91,71,88,159
VWA Open,2014-03-22,male,Julio Melo,103.80,105,-110,-110,135,-140,-140,105,135,240
VWA Open,2014-03-22,male,Asher Heathcote,104.30,75,-80,80,105,110,-115,80,110,190
VWA Open,2014-03-22,male,Raymond Butler,99.90,75,80,85,93,98,-101,85,98,183
VWA Open,2014-03-22,male,Matthew Scott,120.55,117,122,-126,158,-163,-163,122,158,280
VWA Open,2014-03-22,male,Michael Hageman,113.95,65,70,75,110,117,121,75,121,196
VWA Open,2014-03-22,male,Shane Bailey,76.80,-74,74,76,-92,-92,-92,76,0,0
VWA Open,2014-03-22,male,Armando Miotti,88.25,100,108,110,125,136,138,110,138,248
VWA Open,2014-03-22,male,Milos Trnka,84.70,45,-48,48,58,62,0,48,62,110
VWA Open,2014-03-22,male,Frank Parsons,89.50,45,47,-49,62,65,68,47,68,115
