event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA School League Round 4,2015-09-14,female,Alina Zahovic,50.20,25,30,-33,-30,30,33,30,33,63
VWA School League Round 4,2015-09-14,female,Louise Adams-Newey,55.20,25,-30,30,-39,42,-45,30,42,72
VWA School League Round 4,2015-09-14,female,Jamieson Battistella,61.05,35,39,42,42,48,50,42,50,92
VWA School League Round 4,2015-09-14,female,Holly Keating,76.15,25,30,35,30,35,38,35,38,73
VWA School League Round 4,2015-09-14,male,Joseph Kaminsky,34.90,15,17,20,15,-18,18,20,18,38
VWA School League Round 4,2015-09-14,male,Nathanael Coory,61.45,35,38,-40,36,41,46,38,46,84
VWA School League Round 4,2015-09-14,male,Mali Pereira,60.00,33,37,38,25,30,35,38,35,73
VWA School League Round 4,2015-09-14,male,Thomas Easton,60.30,15,17,20,15,20,25,20,25,45
VWA School League Round 4,2015-09-14,male,Samuel Reichler,67.60,85,93,98,90,0,0,98,90,188
VWA School League Round 4,2015-09-14,male,Noah Woolridge,66.95,15,17,20,15,18,22,20,22,42
VWA School League Round 4,2015-09-14,male,Jayden Dakdouk,75.75,85,-90,90,93,100,106,90,106,196
VWA School League Round 4,2015-09-14,male,Nicholas Chatgoglou,71.85,66,70,-73,90,95,-98,70,95,165
VWA School League Round 4,2015-09-14,male,Zach Patrick,73.85,38,43,46,50,55,60,46,60,106
VWA School League Round 4,2015-09-14,male,Rory Fenech,72.55,38,41,43,48,52,57,43,57,100
VWA School League Round 4,2015-09-14,male,Matthew Catalfamo,74.45,35,38,42,43,46,-50,42,46,88
VWA School League Round 4,2015-09-14,male,Jayden Rice,81.05,48,54,57,52,60,65,57,65,122
VWA School League Round 4,2015-09-14,male,Bryce Morgan,87.50,77,82,85,93,100,105,85,105,190
VWA School League Round 4,2015-09-14,male,Jay Saddington,94.05,77,82,-85,93,0,0,82,93,175
VWA School League Round 4,2015-09-14,male,Christopher Zago,101.75,23,26,28,28,30,33,28,33,61
